13.04, 84.55, 0.05, 0.53, 0.06
14.19, 84.50, 0.05, 0.47, 0.00
11.00, 79.67, 0.05, 0.52, 0.02
14.13, 81.53, 0.05, 0.48, 0.00
13.20, 76.99, 0.05, 0.50, 0.02
11.16, 80.45, 0.05, 0.52, 0.02
9.47, 74.41, 0.05, 0.50, 0.02
8.74, 76.24, 0.06, 0.49, 0.00
8.39, 76.83, 0.05, 0.51, 0.02
6.34, 77.60, 0.06, 0.50, 0.00
8.80, 74.82, 0.06, 0.53, 0.02
9.96, 87.18, 0.05, 0.49, 0.00
8.58, 83.52, 0.06, 0.52, 0.02
7.82, 81.38, 0.05, 0.47, 0.00
13.60, 82.57, 0.05, 0.42, 0.02
13.03, 79.40, 0.05, 0.42, 0.00
11.60, 66.36, 0.05, 0.47, 0.02
15.68, 69.39, 0.05, 0.48, 0.02
15.44, 81.50, 0.05, 0.45, 0.00
17.41, 77.91, 0.05, 0.48, 0.02
17.13, 79.66, 0.05, 0.46, 0.00
13.84, 66.09, 0.05, 0.46, 0.03
11.05, 64.89, 0.05, 0.42, 0.00
19.06, 79.64, 0.05, 0.46, 0.02
14.51, 81.68, 0.05, 0.44, 0.00
13.36, 86.45, 0.06, 0.56, 0.04
14.16, 83.37, 0.05, 0.44, 0.01
17.04, 80.89, 0.05, 0.44, 0.02
16.45, 81.32, 0.05, 0.39, 0.00
12.65, 79.83, 0.05, 0.41, 0.00
9.20, 60.45, 0.05, 0.38, 0.02
14.72, 67.44, 0.05, 0.40, 0.01
10.27, 63.68, 0.05, 0.37, 0.02
12.61, 65.27, 0.05, 0.36, 0.00
13.59, 63.95, 0.05, 0.41, 0.00
10.77, 65.20, 0.06, 0.42, 0.02
8.02, 48.11, 0.05, 0.39, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
