32.70, 32.47, 0.06, 0.43, 0.00
36.13, 35.88, 0.06, 0.44, 0.00
35.38, 35.33, 0.06, 0.43, 0.00
33.72, 35.14, 0.06, 0.46, 0.02
31.60, 31.41, 0.06, 0.41, 0.00
32.01, 31.49, 0.06, 0.41, 0.00
36.09, 35.68, 0.06, 0.45, 0.00
32.28, 31.90, 0.06, 0.45, 0.00
30.32, 32.05, 0.06, 0.48, 0.02
31.79, 32.37, 0.06, 0.44, 0.00
34.16, 34.00, 0.06, 0.43, 0.00
35.72, 36.26, 0.06, 0.44, 0.00
29.09, 28.91, 0.06, 0.39, 0.00
32.86, 32.46, 0.06, 0.47, 0.02
35.88, 36.61, 0.06, 0.46, 0.00
39.42, 39.34, 0.05, 0.46, 0.00
34.07, 33.83, 0.06, 0.43, 0.00
29.71, 29.35, 0.06, 0.42, 0.00
32.21, 31.94, 0.06, 0.47, 0.02
34.68, 36.33, 0.06, 0.43, 0.00
33.59, 33.28, 0.06, 0.42, 0.00
33.82, 33.91, 0.06, 0.42, 0.00
35.36, 36.50, 0.06, 0.47, 0.00
38.50, 38.20, 0.06, 0.48, 0.02
38.17, 37.67, 0.06, 0.46, 0.00
32.51, 32.39, 0.06, 0.45, 0.00
29.70, 29.47, 0.06, 0.43, 0.00
28.99, 30.25, 0.07, 0.47, 0.02
28.75, 28.17, 0.07, 0.45, 0.00
27.45, 36.07, 0.08, 0.75, 0.06
31.62, 31.29, 0.06, 0.43, 0.00
36.51, 36.38, 0.06, 0.42, 0.00
32.55, 33.87, 0.06, 0.48, 0.04
40.02, 39.58, 0.05, 0.45, 0.00
30.56, 30.12, 0.06, 0.41, 0.00
37.04, 36.50, 0.05, 0.49, 0.00
37.48, 37.23, 0.06, 0.46, 0.00
37.39, 39.13, 0.06, 0.49, 0.02
35.83, 35.73, 0.06, 0.43, 0.00
32.42, 32.32, 0.06, 0.42, 0.00
34.18, 33.97, 0.06, 0.44, 0.00
40.09, 39.98, 0.05, 0.43, 0.00
33.05, 34.72, 0.06, 0.46, 0.02
35.07, 35.00, 0.06, 0.44, 0.00
37.97, 37.84, 0.06, 0.45, 0.00
40.47, 40.24, 0.05, 0.44, 0.00
33.03, 32.75, 0.06, 0.45, 0.02
31.49, 33.21, 0.06, 0.46, 0.00
38.95, 38.56, 0.05, 0.44, 0.00
38.37, 38.38, 0.06, 0.45, 0.00
35.29, 34.88, 0.06, 0.43, 0.00
36.13, 35.19, 0.06, 0.46, 0.02
35.07, 37.21, 0.06, 0.47, 0.00
37.40, 37.07, 0.06, 0.46, 0.00
30.59, 30.30, 0.06, 0.45, 0.00
31.55, 31.61, 0.06, 0.45, 0.02
36.67, 36.37, 0.05, 0.44, 0.00
36.82, 38.37, 0.06, 0.45, 0.00
35.81, 35.78, 0.06, 0.46, 0.00
33.16, 32.88, 0.06, 0.43, 0.00
32.05, 31.94, 0.06, 0.47, 0.01
32.45, 32.27, 0.06, 0.44, 0.00
32.45, 34.16, 0.06, 0.45, 0.00
29.92, 29.14, 0.06, 0.39, 0.00
34.66, 34.50, 0.06, 0.40, 0.00
32.23, 41.11, 0.07, 0.60, 0.12
34.69, 34.25, 0.06, 0.39, 0.00
35.25, 36.47, 0.06, 0.41, 0.00
30.25, 30.17, 0.07, 0.38, 0.00
36.43, 35.66, 0.06, 0.37, 0.00
33.80, 34.00, 0.06, 0.39, 0.02
35.49, 35.22, 0.06, 0.38, 0.00
33.93, 35.37, 0.06, 0.44, 0.00
33.26, 33.24, 0.06, 0.41, 0.00
33.02, 32.67, 0.06, 0.40, 0.02
27.94, 27.66, 0.07, 0.35, 0.00
29.51, 29.35, 0.06, 0.36, 0.00
33.39, 34.61, 0.06, 0.38, 0.00
34.14, 34.12, 0.06, 0.37, 0.00
21.22, 21.14, 0.06, 0.37, 0.00
