41.50, 41.50, 0.04, 0.34, 0.00
41.16, 41.16, 0.04, 0.35, 0.02
45.98, 45.75, 0.04, 0.35, 0.00
43.91, 48.45, 0.04, 0.39, 0.02
47.88, 47.87, 0.04, 0.37, 0.02
46.73, 46.72, 0.04, 0.34, 0.00
46.34, 46.37, 0.04, 0.37, 0.00
48.05, 48.01, 0.04, 0.34, 0.00
43.14, 48.01, 0.04, 0.42, 0.06
51.74, 50.85, 0.04, 0.35, 0.00
50.18, 53.45, 0.04, 0.37, 0.00
45.70, 45.52, 0.04, 0.34, 0.02
46.46, 46.55, 0.04, 0.35, 0.00
44.16, 44.27, 0.04, 0.33, 0.00
45.10, 45.11, 0.04, 0.34, 0.00
40.68, 45.99, 0.04, 0.43, 0.06
40.61, 40.52, 0.04, 0.33, 0.00
41.46, 41.55, 0.04, 0.33, 0.00
43.96, 43.96, 0.04, 0.36, 0.00
49.00, 49.00, 0.04, 0.35, 0.02
49.13, 52.68, 0.04, 0.38, 0.02
42.28, 42.40, 0.04, 0.35, 0.00
40.48, 40.45, 0.04, 0.37, 0.02
47.38, 47.42, 0.04, 0.36, 0.00
50.48, 50.46, 0.04, 0.35, 0.00
47.14, 52.53, 0.04, 0.42, 0.06
49.66, 49.65, 0.04, 0.35, 0.00
46.52, 46.52, 0.04, 0.35, 0.00
45.11, 45.13, 0.04, 0.34, 0.00
41.74, 41.74, 0.04, 0.36, 0.02
38.80, 44.44, 0.05, 0.41, 0.04
47.30, 69.91, 0.04, 0.69, 0.18
44.47, 44.47, 0.04, 0.38, 0.02
49.11, 49.06, 0.04, 0.35, 0.00
48.20, 48.25, 0.04, 0.35, 0.00
44.16, 50.05, 0.04, 0.39, 0.04
46.64, 47.17, 0.04, 0.38, 0.02
49.32, 49.36, 0.04, 0.36, 0.00
49.04, 48.80, 0.04, 0.33, 0.00
47.30, 47.57, 0.04, 0.35, 0.02
50.82, 50.67, 0.04, 0.35, 0.00
45.91, 50.49, 0.04, 0.38, 0.03
38.78, 38.92, 0.04, 0.35, 0.02
49.25, 49.19, 0.04, 0.36, 0.00
