23.85, 35.03, 0.93, 0.76, 1.32
25.62, 36.79, 0.85, 0.73, 0.92
24.66, 35.73, 0.88, 0.75, 1.02
24.70, 35.89, 0.88, 0.73, 1.00
24.01, 35.60, 0.90, 0.71, 0.84
24.36, 39.18, 0.90, 1.00, 1.32
24.62, 35.61, 0.89, 0.72, 0.95
24.32, 35.41, 0.89, 0.76, 1.00
23.36, 34.21, 0.94, 0.76, 1.16
23.55, 35.38, 0.93, 0.74, 1.07
23.41, 34.27, 0.93, 0.76, 1.24
22.19, 33.40, 0.96, 0.73, 0.98
24.18, 35.46, 0.90, 0.76, 1.12
22.66, 33.64, 0.96, 0.77, 1.17
26.04, 36.52, 0.85, 0.75, 1.02
23.05, 34.76, 0.97, 0.75, 1.29
22.95, 35.08, 0.93, 0.74, 0.97
23.38, 34.47, 0.90, 0.77, 1.08
23.38, 34.19, 0.92, 0.74, 1.09
25.92, 35.76, 0.84, 0.76, 1.03
23.87, 34.25, 0.93, 0.75, 1.34
25.96, 36.18, 0.86, 0.75, 1.03
23.82, 34.51, 0.92, 0.75, 1.20
23.07, 34.88, 0.95, 0.75, 1.25
23.79, 34.88, 0.91, 0.74, 1.10
23.07, 33.73, 0.94, 0.85, 1.23
24.89, 34.08, 0.87, 0.84, 0.96
23.21, 32.54, 0.92, 1.04, 1.17
24.94, 35.09, 0.88, 0.92, 1.21
23.87, 34.23, 0.91, 0.90, 1.10
25.52, 35.17, 0.88, 0.86, 1.26
24.52, 35.91, 0.90, 0.91, 1.05
25.08, 36.25, 0.88, 0.81, 1.11
26.57, 37.24, 0.84, 0.89, 1.14
23.75, 34.08, 0.92, 0.90, 1.19
22.49, 39.16, 0.96, 1.10, 1.48
24.38, 35.19, 0.90, 0.89, 1.03
23.19, 32.75, 0.95, 0.94, 1.18
24.68, 33.89, 0.88, 0.97, 1.11
24.60, 34.96, 0.89, 0.91, 1.30
25.84, 36.50, 0.85, 0.90, 1.09
26.14, 37.18, 0.84, 0.93, 1.02
23.73, 33.22, 0.90, 0.93, 1.21
24.08, 34.36, 0.92, 0.86, 1.08
25.80, 34.49, 0.86, 0.85, 1.22
23.30, 33.87, 0.94, 0.93, 1.22
25.37, 35.74, 0.85, 0.91, 0.95
23.50, 35.41, 0.91, 0.92, 1.16
27.25, 37.71, 0.81, 0.99, 1.12
23.45, 34.02, 0.92, 0.92, 1.20
22.93, 34.03, 0.96, 0.88, 1.12
25.57, 35.03, 0.86, 0.82, 1.14
23.63, 33.24, 0.93, 0.91, 1.28
25.31, 36.64, 0.87, 0.77, 1.20
22.61, 32.81, 0.97, 0.92, 1.42
27.09, 38.29, 0.81, 0.89, 1.01
25.54, 35.55, 0.86, 0.97, 1.04
23.72, 34.29, 0.93, 0.89, 1.18
25.52, 36.93, 0.85, 0.92, 0.96
23.36, 34.06, 0.93, 0.96, 1.36
24.62, 36.46, 0.90, 0.83, 1.04
25.20, 37.94, 0.86, 0.78, 0.97
25.03, 36.14, 0.90, 0.82, 1.24
24.86, 36.82, 0.89, 0.82, 1.00
24.40, 36.54, 0.90, 0.79, 1.27
23.06, 35.54, 0.94, 0.76, 1.06
24.27, 40.42, 0.91, 1.08, 1.23
24.45, 36.19, 0.90, 0.80, 1.38
24.29, 36.05, 0.90, 0.73, 0.93
24.58, 36.64, 0.91, 0.78, 1.35
24.23, 36.88, 0.90, 0.78, 1.08
26.25, 38.88, 0.82, 0.75, 0.93
24.01, 35.43, 0.92, 0.77, 1.12
25.33, 36.79, 0.86, 0.78, 1.18
24.09, 36.63, 0.92, 0.79, 1.32
24.14, 36.49, 0.88, 0.75, 0.92
23.41, 36.39, 0.93, 0.76, 1.07
28.78, 40.07, 0.78, 0.79, 1.11
24.34, 35.27, 0.89, 0.84, 1.17
23.83, 35.91, 0.91, 0.77, 1.22
25.16, 37.40, 0.85, 0.77, 0.95
26.29, 37.34, 0.84, 0.83, 1.07
24.65, 37.00, 0.90, 0.79, 1.15
26.10, 37.91, 0.85, 0.77, 1.13
24.03, 34.66, 0.90, 0.82, 1.49
23.96, 35.87, 0.89, 0.77, 1.01
25.11, 37.07, 0.86, 0.78, 0.96
24.55, 36.45, 0.91, 0.75, 1.11
