21.45, 37.26, 1.79, 1.83, 2.83
21.84, 36.55, 1.74, 1.68, 2.65
20.21, 35.62, 1.76, 1.79, 2.56
22.86, 39.45, 1.69, 1.77, 2.77
21.61, 37.80, 1.76, 1.81, 2.41
18.77, 50.11, 2.00, 2.72, 5.20
20.76, 36.67, 1.72, 1.86, 2.22
20.80, 35.46, 1.87, 2.09, 3.17
20.61, 36.45, 1.85, 1.77, 2.26
20.49, 35.19, 1.79, 1.93, 2.82
20.71, 35.63, 1.77, 1.99, 2.74
20.72, 35.25, 1.88, 1.91, 3.07
25.20, 43.39, 1.30, 1.19, 2.08
27.54, 47.19, 1.12, 0.67, 1.47
27.58, 46.44, 1.01, 0.64, 1.10
29.25, 48.37, 0.87, 0.65, 1.00
27.71, 45.75, 1.01, 0.67, 1.28
28.82, 48.08, 0.94, 0.66, 1.24
25.10, 43.59, 1.28, 0.92, 1.61
25.96, 42.91, 1.12, 0.90, 1.52
24.51, 39.34, 1.31, 1.00, 1.62
23.45, 39.03, 1.36, 0.99, 1.64
25.35, 41.47, 1.34, 1.02, 1.64
24.18, 39.36, 1.39, 1.17, 2.02
25.51, 41.35, 1.16, 0.99, 1.59
24.14, 39.72, 1.34, 1.15, 1.90
25.54, 41.56, 1.33, 0.96, 1.82
23.57, 39.55, 1.41, 1.04, 1.68
24.45, 39.78, 1.47, 1.23, 2.19
24.91, 40.44, 1.34, 1.06, 1.63
24.62, 40.52, 1.31, 1.02, 1.93
29.68, 46.46, 0.83, 0.65, 0.96
28.85, 45.34, 0.91, 0.65, 1.09
24.13, 39.73, 1.45, 1.30, 2.37
20.46, 35.62, 1.83, 1.88, 3.01
19.67, 34.89, 1.86, 1.98, 3.03
19.44, 48.12, 1.91, 2.25, 3.69
21.35, 36.61, 1.74, 1.92, 2.84
24.29, 40.72, 1.30, 1.24, 1.78
24.87, 41.18, 0.97, 0.72, 1.36
25.61, 43.07, 0.95, 0.67, 1.14
25.29, 42.86, 0.94, 0.67, 0.96
24.77, 41.46, 1.01, 0.74, 1.51
25.43, 43.68, 1.02, 0.67, 1.24
26.06, 42.79, 1.08, 0.69, 1.40
25.81, 43.42, 0.92, 0.63, 0.96
24.38, 41.73, 0.95, 0.66, 1.02
25.58, 42.41, 0.92, 0.70, 1.12
24.98, 41.71, 0.97, 0.68, 1.12
24.72, 41.85, 0.99, 0.71, 1.45
25.05, 42.68, 1.10, 0.68, 1.25
26.19, 44.91, 1.01, 0.64, 1.14
27.40, 44.86, 1.00, 0.66, 1.22
26.85, 44.53, 0.98, 0.67, 1.13
27.95, 45.04, 1.00, 0.69, 1.46
28.36, 46.26, 1.01, 0.67, 1.23
28.89, 45.74, 1.01, 0.65, 1.26
27.60, 45.01, 1.10, 0.68, 1.46
28.70, 46.56, 0.90, 0.66, 1.16
26.91, 43.80, 1.06, 0.68, 1.49
27.23, 45.36, 1.07, 0.66, 1.36
29.49, 46.75, 0.96, 0.68, 1.30
26.47, 43.64, 1.03, 0.70, 1.43
27.35, 44.58, 1.05, 0.73, 1.51
26.49, 42.95, 0.95, 0.68, 1.44
29.42, 46.44, 0.90, 0.63, 1.14
28.52, 46.43, 1.02, 0.65, 1.20
25.50, 53.79, 1.13, 1.38, 2.88
27.71, 45.18, 0.98, 0.66, 1.24
