32.22, 57.56, 0.51, 0.43, 0.14
33.77, 59.59, 0.50, 0.43, 0.00
32.57, 58.01, 0.51, 0.43, 0.10
31.86, 58.55, 0.51, 0.43, 0.00
33.11, 58.71, 0.50, 0.43, 0.00
32.63, 58.39, 0.51, 0.44, 0.14
32.92, 58.93, 0.50, 0.43, 0.00
31.70, 57.59, 0.51, 0.45, 0.11
32.73, 58.41, 0.50, 0.42, 0.00
33.04, 60.11, 0.49, 0.43, 0.00
31.72, 57.70, 0.51, 0.45, 0.13
32.45, 65.86, 0.51, 0.55, 0.19
32.57, 58.30, 0.50, 0.43, 0.12
32.34, 59.05, 0.49, 0.43, 0.00
32.07, 59.17, 0.50, 0.43, 0.00
35.12, 60.29, 0.48, 0.45, 0.14
32.59, 59.22, 0.50, 0.43, 0.00
33.05, 57.64, 0.51, 0.44, 0.10
32.39, 59.30, 0.50, 0.44, 0.00
33.21, 58.78, 0.50, 0.41, 0.00
31.73, 57.46, 0.51, 0.44, 0.12
35.07, 60.04, 0.49, 0.44, 0.00
32.33, 58.04, 0.50, 0.44, 0.14
33.13, 59.84, 0.49, 0.43, 0.00
32.73, 59.11, 0.50, 0.42, 0.00
32.62, 58.21, 0.51, 0.43, 0.16
33.06, 59.66, 0.49, 0.43, 0.00
33.48, 59.46, 0.49, 0.43, 0.12
34.57, 60.76, 0.48, 0.44, 0.00
32.09, 56.92, 0.52, 0.43, 0.16
33.86, 59.60, 0.49, 0.42, 0.00
33.65, 59.26, 0.50, 0.43, 0.04
33.06, 58.18, 0.51, 0.44, 0.24
33.79, 59.86, 0.49, 0.42, 0.00
32.60, 57.68, 0.51, 0.43, 0.16
7.52, 12.94, 0.47, 0.44, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
