55.33, 83.58, 0.68, 0.51, 0.26
55.55, 84.41, 0.68, 0.52, 0.26
78.49, 100.32, 0.56, 0.79, 0.54
57.98, 84.80, 0.66, 0.56, 0.36
57.83, 85.31, 0.68, 0.53, 0.00
57.92, 85.13, 0.66, 0.55, 0.30
58.72, 87.70, 0.66, 0.53, 0.00
56.63, 84.23, 0.69, 0.56, 0.31
57.08, 84.82, 0.65, 0.53, 0.02
56.72, 83.42, 0.66, 0.52, 0.22
56.90, 84.49, 0.66, 0.58, 0.20
61.02, 86.40, 0.67, 0.63, 0.92
55.53, 83.07, 0.68, 0.54, 0.23
54.06, 82.01, 0.71, 0.54, 0.32
57.85, 85.11, 0.64, 0.53, 0.00
55.88, 83.51, 0.68, 0.52, 0.30
57.18, 85.16, 0.66, 0.52, 0.16
53.87, 81.02, 0.71, 0.57, 0.75
55.34, 82.88, 0.68, 0.56, 0.30
56.99, 84.28, 0.68, 0.56, 0.11
54.27, 81.34, 0.72, 0.58, 0.91
56.23, 86.54, 0.67, 0.54, 0.15
56.33, 84.11, 0.69, 0.54, 0.28
57.07, 84.90, 0.61, 0.53, 0.04
51.11, 80.22, 0.62, 0.55, 0.30
49.73, 78.76, 0.65, 0.56, 0.46
54.60, 87.88, 0.68, 0.61, 0.32
58.70, 85.64, 0.65, 0.51, 0.00
54.15, 83.41, 0.68, 0.57, 0.28
56.47, 85.05, 0.67, 0.52, 0.00
57.25, 84.11, 0.67, 0.52, 0.24
58.63, 86.39, 0.66, 0.53, 0.00
56.61, 83.59, 0.65, 0.52, 0.30
56.59, 86.13, 0.64, 0.50, 0.00
57.32, 84.93, 0.66, 0.51, 0.26
57.82, 85.85, 0.64, 0.51, 0.00
58.57, 85.28, 0.65, 0.54, 0.27
57.99, 85.75, 0.64, 0.51, 0.01
55.63, 82.66, 0.67, 0.56, 0.28
54.39, 81.92, 0.66, 0.53, 0.40
58.45, 88.62, 0.65, 0.48, 0.01
57.52, 86.10, 0.64, 0.50, 0.22
58.34, 89.17, 0.66, 0.50, 0.00
54.77, 80.35, 0.70, 0.59, 0.26
58.20, 82.72, 0.65, 0.53, 0.03
54.58, 78.63, 0.70, 0.54, 0.30
57.00, 79.23, 0.67, 0.54, 0.03
55.89, 78.42, 0.70, 0.58, 0.26
58.68, 81.98, 0.66, 0.53, 0.01
56.56, 79.57, 0.67, 0.54, 0.26
56.66, 80.87, 0.67, 0.54, 0.00
53.50, 78.05, 0.67, 0.54, 0.26
57.45, 81.64, 0.66, 0.55, 0.00
57.88, 80.13, 0.66, 0.55, 0.33
56.55, 80.65, 0.67, 0.55, 0.00
53.76, 79.37, 0.67, 0.55, 0.28
58.02, 81.84, 0.61, 0.52, 0.00
53.29, 86.05, 0.69, 0.64, 0.20
60.83, 85.29, 0.64, 0.61, 0.32
57.54, 79.73, 0.67, 0.55, 0.28
57.14, 81.27, 0.67, 0.57, 0.09
56.54, 80.33, 0.66, 0.53, 0.28
55.61, 79.37, 0.69, 0.58, 0.15
59.06, 79.88, 0.65, 0.51, 0.22
55.82, 78.09, 0.68, 0.57, 0.27
54.80, 77.21, 0.70, 0.58, 0.28
57.33, 80.31, 0.65, 0.57, 0.05
55.45, 78.50, 0.67, 0.55, 0.22
58.17, 82.48, 0.67, 0.53, 0.01
55.94, 80.96, 0.67, 0.54, 0.30
56.26, 80.96, 0.63, 0.50, 0.00
56.57, 79.57, 0.63, 0.54, 0.50
56.12, 83.04, 0.66, 0.52, 0.00
55.24, 81.24, 0.63, 0.49, 0.33
58.39, 87.20, 0.57, 0.43, 0.01
57.53, 86.73, 0.64, 0.48, 0.30
58.88, 85.89, 0.58, 0.44, 0.00
59.15, 88.06, 0.60, 0.43, 0.22
56.73, 83.86, 0.62, 0.43, 0.28
58.50, 86.16, 0.59, 0.44, 0.00
58.30, 83.91, 0.61, 0.44, 0.28
58.66, 87.16, 0.61, 0.42, 0.00
57.21, 84.61, 0.61, 0.41, 0.32
60.47, 89.03, 0.58, 0.41, 0.00
58.61, 86.34, 0.58, 0.42, 0.22
58.62, 86.95, 0.57, 0.41, 0.00
56.40, 82.09, 0.63, 0.44, 0.28
56.45, 93.17, 0.61, 0.54, 0.02
56.95, 83.59, 0.61, 0.44, 0.22
58.89, 87.25, 0.60, 0.46, 0.00
62.66, 91.18, 0.61, 0.47, 0.36
61.99, 92.30, 0.58, 0.46, 0.03
60.01, 86.68, 0.58, 0.43, 0.20
55.20, 82.15, 0.64, 0.43, 0.46
59.27, 87.28, 0.57, 0.42, 0.10
58.61, 84.90, 0.58, 0.41, 0.28
59.40, 86.73, 0.57, 0.40, 0.00
57.81, 86.21, 0.58, 0.41, 0.28
57.43, 86.32, 0.59, 0.47, 0.00
53.30, 81.74, 0.67, 0.51, 0.10
56.98, 84.79, 0.67, 0.52, 0.11
54.06, 80.70, 0.69, 0.55, 0.28
57.16, 83.98, 0.68, 0.56, 0.10
57.36, 85.32, 0.67, 0.56, 0.30
54.90, 82.62, 0.68, 0.49, 0.00
60.95, 89.36, 0.62, 0.55, 0.28
73.45, 98.99, 0.55, 0.65, 0.16
54.50, 81.63, 0.67, 0.52, 0.24
55.32, 81.87, 0.65, 0.53, 0.00
56.10, 83.54, 0.69, 0.52, 0.30
55.85, 82.09, 0.68, 0.51, 0.20
57.52, 85.42, 0.63, 0.48, 0.00
58.33, 84.21, 0.65, 0.54, 0.39
75.05, 99.70, 0.55, 0.69, 0.34
57.01, 83.42, 0.63, 0.52, 0.42
58.44, 87.84, 0.60, 0.41, 0.00
56.10, 83.81, 0.59, 0.44, 0.24
68.96, 100.57, 0.60, 0.51, 0.00
60.31, 94.82, 0.63, 0.53, 0.37
58.91, 87.34, 0.59, 0.42, 0.22
61.97, 90.33, 0.57, 0.42, 0.00
58.56, 86.60, 0.58, 0.41, 0.20
57.21, 86.59, 0.59, 0.43, 0.04
57.41, 84.32, 0.61, 0.42, 0.26
65.00, 97.08, 0.59, 0.49, 0.04
60.00, 89.78, 0.63, 0.45, 0.32
60.27, 87.89, 0.55, 0.42, 0.00
60.37, 87.90, 0.57, 0.41, 0.20
59.31, 87.24, 0.57, 0.43, 0.00
72.02, 99.52, 0.62, 0.58, 0.39
57.70, 85.81, 0.61, 0.45, 0.24
61.66, 88.89, 0.57, 0.43, 0.00
59.71, 86.37, 0.58, 0.40, 0.24
61.02, 88.80, 0.55, 0.42, 0.00
57.18, 83.37, 0.62, 0.46, 0.64
59.46, 86.64, 0.61, 0.42, 0.00
57.26, 85.40, 0.59, 0.42, 0.33
60.19, 87.74, 0.58, 0.41, 0.00
63.03, 90.16, 0.57, 0.44, 0.23
57.61, 86.35, 0.61, 0.43, 0.00
57.34, 84.36, 0.61, 0.42, 0.16
63.96, 92.07, 0.58, 0.44, 0.00
57.29, 84.63, 0.59, 0.42, 0.30
56.39, 82.09, 0.62, 0.41, 0.48
36.39, 52.43, 1.21, 0.66, 1.74
35.78, 51.25, 1.12, 0.62, 1.53
35.06, 51.00, 1.19, 0.69, 1.88
31.88, 48.00, 1.27, 0.85, 1.88
30.21, 45.83, 1.31, 0.84, 2.22
36.30, 57.11, 1.10, 0.99, 2.37
36.06, 53.06, 1.13, 0.68, 1.66
35.75, 51.93, 1.18, 0.71, 1.84
35.74, 51.92, 1.15, 0.70, 1.79
35.02, 50.29, 1.14, 0.67, 1.64
34.77, 49.74, 1.26, 0.69, 2.30
35.66, 51.33, 1.16, 0.64, 1.67
36.21, 51.59, 1.16, 0.68, 1.93
34.63, 51.83, 1.25, 0.72, 1.88
34.84, 50.67, 1.18, 0.66, 1.82
33.63, 49.40, 1.26, 0.66, 2.10
36.02, 53.08, 1.13, 0.66, 1.89
35.11, 51.33, 1.18, 0.68, 1.92
33.80, 49.56, 1.22, 0.63, 1.70
35.29, 50.48, 1.18, 0.68, 2.04
33.53, 48.32, 1.23, 0.70, 2.24
37.80, 52.80, 1.08, 0.72, 1.64
35.37, 50.94, 1.21, 0.65, 1.93
34.97, 50.05, 1.18, 0.67, 1.80
35.09, 51.25, 1.23, 0.67, 1.88
34.93, 49.75, 1.15, 0.69, 2.00
36.57, 52.53, 1.09, 0.66, 1.64
36.00, 50.46, 1.15, 0.70, 1.94
35.53, 49.59, 1.23, 0.69, 2.21
35.50, 50.78, 1.23, 0.67, 1.77
34.93, 50.40, 1.17, 0.70, 2.14
36.75, 51.34, 1.18, 0.73, 2.29
35.97, 52.21, 1.15, 0.65, 1.65
34.09, 50.73, 1.21, 0.67, 1.90
34.99, 50.54, 1.21, 0.67, 1.92
33.76, 54.57, 1.24, 0.95, 2.48
34.75, 51.16, 1.25, 0.64, 1.80
35.09, 51.70, 1.21, 0.63, 1.73
35.89, 50.93, 1.17, 0.69, 2.02
35.09, 50.50, 1.16, 0.67, 1.78
34.89, 49.96, 1.15, 0.73, 1.94
36.62, 51.72, 1.18, 0.71, 1.79
37.17, 52.55, 1.13, 0.66, 1.70
35.03, 50.56, 1.15, 0.71, 2.02
37.37, 51.78, 1.09, 0.65, 1.72
33.41, 49.64, 1.26, 0.68, 2.20
35.11, 51.02, 1.16, 0.69, 1.92
37.49, 52.80, 1.08, 0.67, 1.62
34.53, 50.43, 1.12, 0.73, 2.21
35.61, 50.48, 1.20, 0.66, 2.02
36.45, 50.30, 1.07, 0.74, 1.77
35.53, 51.07, 1.14, 0.66, 1.80
37.20, 53.56, 1.10, 0.64, 1.60
33.95, 49.13, 1.28, 0.69, 2.04
36.39, 52.13, 1.10, 0.66, 1.65
35.77, 51.78, 1.19, 0.69, 1.86
35.50, 49.77, 1.19, 0.72, 2.26
37.46, 52.98, 1.08, 0.66, 1.61
35.78, 51.04, 1.19, 0.70, 2.07
35.01, 50.39, 1.21, 0.67, 2.03
35.37, 50.91, 1.14, 0.67, 1.84
33.98, 48.95, 1.20, 0.71, 2.12
35.75, 50.82, 1.17, 0.65, 1.64
35.52, 50.52, 1.21, 0.68, 2.30
35.23, 50.36, 1.16, 0.66, 1.82
35.08, 53.07, 1.15, 0.67, 1.75
36.27, 54.43, 1.17, 0.99, 2.72
36.82, 52.98, 1.19, 0.68, 1.79
35.06, 51.03, 1.21, 0.67, 1.85
33.97, 50.16, 1.25, 0.66, 1.90
35.54, 51.90, 1.16, 0.65, 1.75
34.29, 49.70, 1.18, 0.73, 2.05
36.84, 52.32, 1.14, 0.65, 1.86
36.79, 51.88, 1.16, 0.68, 1.88
34.03, 50.70, 1.28, 0.70, 2.07
35.78, 51.14, 1.15, 0.67, 1.67
35.49, 50.50, 1.21, 0.72, 2.11
35.04, 51.46, 1.18, 0.66, 1.73
35.48, 51.23, 1.20, 0.66, 1.92
34.46, 48.07, 1.18, 0.68, 1.98
36.92, 51.49, 1.09, 0.66, 1.82
33.80, 48.40, 1.18, 0.66, 1.96
36.01, 49.73, 1.12, 0.66, 1.80
35.19, 49.97, 1.10, 0.61, 1.49
33.03, 47.10, 1.23, 0.67, 2.03
37.59, 50.84, 1.09, 0.65, 1.56
33.25, 47.22, 1.31, 0.65, 1.97
34.89, 49.66, 1.13, 0.63, 1.61
37.91, 51.43, 1.09, 0.65, 1.70
34.98, 47.99, 1.16, 0.66, 1.74
37.32, 50.77, 1.05, 0.67, 1.61
35.18, 48.73, 1.12, 0.68, 2.10
34.01, 48.89, 1.14, 0.63, 1.52
33.43, 48.01, 1.18, 0.67, 1.77
33.86, 48.05, 1.21, 0.64, 1.80
35.49, 48.42, 1.08, 0.67, 1.74
34.67, 47.88, 1.15, 0.66, 1.75
32.58, 52.05, 1.26, 0.98, 2.69
35.73, 50.08, 1.08, 0.64, 1.52
36.52, 49.32, 1.09, 0.70, 1.78
33.79, 48.13, 1.13, 0.64, 1.70
34.10, 48.52, 1.22, 0.65, 1.87
32.72, 47.07, 1.17, 0.68, 1.86
34.34, 49.73, 1.18, 0.62, 1.55
34.04, 48.50, 1.22, 0.66, 1.93
34.25, 48.20, 1.12, 0.64, 1.58
33.55, 48.01, 1.14, 0.63, 1.64
32.40, 45.29, 1.24, 0.72, 2.08
34.72, 49.52, 1.18, 0.62, 1.75
35.36, 49.85, 1.13, 0.67, 1.86
33.97, 48.66, 1.13, 0.65, 1.80
35.95, 49.56, 1.10, 0.67, 1.76
33.63, 47.03, 1.26, 0.71, 2.31
33.92, 48.36, 1.19, 0.64, 1.75
35.03, 48.88, 1.10, 0.64, 1.64
36.14, 49.02, 1.11, 0.66, 1.84
34.44, 47.93, 1.11, 0.66, 1.76
34.59, 47.68, 1.09, 0.74, 2.01
34.35, 47.79, 1.16, 0.64, 1.70
33.38, 47.33, 1.26, 0.62, 1.74
35.59, 48.77, 1.16, 0.69, 1.87
36.06, 51.06, 1.11, 0.66, 1.78
9.32, 12.94, 0.92, 0.79, 0.44
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
