54.38, 66.93, 0.04, 0.46, 0.02
46.60, 64.68, 0.04, 0.49, 0.04
49.90, 77.70, 0.04, 0.72, 0.13
50.78, 68.32, 0.04, 0.51, 0.07
53.03, 70.61, 0.04, 0.49, 0.03
49.24, 64.73, 0.04, 0.47, 0.04
45.96, 60.45, 0.04, 0.47, 0.04
51.13, 69.89, 0.04, 0.50, 0.04
44.61, 60.80, 0.04, 0.50, 0.05
53.15, 67.29, 0.04, 0.52, 0.04
47.98, 60.98, 0.04, 0.47, 0.03
54.37, 71.91, 0.04, 0.52, 0.06
46.84, 65.31, 0.04, 0.51, 0.04
37.83, 53.48, 0.05, 0.55, 0.04
36.59, 51.79, 0.05, 0.54, 0.06
40.09, 56.34, 0.05, 0.46, 0.02
35.39, 55.18, 0.05, 0.52, 0.04
44.99, 54.24, 0.04, 0.51, 0.08
44.79, 63.89, 0.04, 0.45, 0.03
47.93, 60.36, 0.04, 0.44, 0.02
46.62, 61.84, 0.04, 0.49, 0.05
36.14, 62.65, 0.04, 0.51, 0.04
34.19, 64.00, 0.04, 0.55, 0.04
31.13, 56.91, 0.05, 0.49, 0.04
37.74, 73.10, 0.04, 0.54, 0.04
47.34, 77.03, 0.04, 0.59, 0.05
38.51, 81.44, 0.04, 0.55, 0.04
37.69, 66.03, 0.04, 0.57, 0.06
33.00, 64.26, 0.04, 0.52, 0.02
39.69, 73.42, 0.04, 0.57, 0.04
41.98, 70.16, 0.04, 0.60, 0.06
40.48, 61.68, 0.04, 0.67, 0.06
38.76, 54.69, 0.05, 0.47, 0.03
38.53, 76.43, 0.04, 0.84, 0.10
48.82, 78.23, 0.04, 0.54, 0.03
44.63, 75.04, 0.04, 0.57, 0.05
36.61, 64.96, 0.04, 0.61, 0.05
34.50, 58.71, 0.05, 0.53, 0.02
41.93, 69.26, 0.04, 0.55, 0.04
50.66, 76.61, 0.04, 0.59, 0.04
37.29, 65.71, 0.04, 0.58, 0.05
33.85, 60.27, 0.05, 0.64, 0.03
39.32, 64.53, 0.04, 0.60, 0.03
41.79, 65.00, 0.04, 0.58, 0.05
