38.65, 46.13, 0.04, 1.87, 0.26
36.25, 41.25, 0.04, 1.78, 0.23
31.86, 39.13, 0.04, 2.02, 0.26
33.21, 39.51, 0.04, 1.87, 0.24
39.61, 48.67, 0.03, 1.78, 0.26
33.01, 40.47, 0.04, 1.72, 0.24
37.24, 45.05, 0.03, 1.98, 0.29
35.32, 40.35, 0.04, 1.82, 0.22
45.14, 51.11, 0.03, 2.09, 0.33
36.46, 42.31, 0.04, 2.03, 0.27
36.83, 44.70, 0.04, 1.91, 0.22
40.69, 48.52, 0.03, 1.82, 0.25
42.93, 57.18, 0.04, 1.52, 0.50
39.55, 44.90, 0.03, 1.73, 0.24
31.46, 39.00, 0.04, 1.85, 0.21
30.18, 37.27, 0.05, 1.87, 0.28
29.65, 36.74, 0.04, 2.06, 0.27
43.78, 47.65, 0.03, 2.06, 0.25
35.36, 43.50, 0.04, 1.91, 0.25
34.18, 40.74, 0.04, 2.05, 0.26
29.90, 35.64, 0.05, 1.89, 0.24
34.27, 41.60, 0.04, 1.70, 0.25
33.89, 41.32, 0.04, 1.87, 0.25
37.51, 43.09, 0.03, 1.96, 0.28
32.71, 42.09, 0.04, 1.75, 0.22
39.17, 45.15, 0.03, 1.79, 0.23
39.52, 42.02, 0.03, 2.03, 0.28
33.64, 43.34, 0.04, 1.93, 0.26
41.62, 49.47, 0.03, 1.86, 0.28
28.33, 36.34, 0.04, 1.75, 0.28
34.46, 41.94, 0.04, 1.86, 0.27
36.12, 43.95, 0.04, 1.75, 0.22
38.20, 42.46, 0.04, 2.06, 0.22
34.83, 43.07, 0.04, 1.76, 0.27
41.23, 46.48, 0.03, 2.10, 0.27
37.90, 45.02, 0.03, 1.83, 0.26
36.71, 44.10, 0.04, 2.08, 0.30
38.55, 46.19, 0.03, 2.08, 0.30
36.14, 41.45, 0.04, 1.61, 0.22
38.52, 46.90, 0.03, 1.80, 0.30
34.68, 41.80, 0.04, 2.18, 0.28
41.57, 48.73, 0.03, 2.14, 0.25
33.99, 45.95, 0.04, 2.17, 0.48
35.00, 39.30, 0.04, 1.96, 0.24
37.55, 43.09, 0.04, 1.84, 0.23
37.05, 44.78, 0.03, 1.87, 0.25
40.01, 47.25, 0.03, 2.04, 0.30
41.62, 48.82, 0.03, 2.01, 0.28
38.72, 46.20, 0.03, 1.94, 0.24
34.66, 41.58, 0.04, 1.97, 0.26
37.81, 42.60, 0.04, 2.02, 0.21
36.15, 43.44, 0.04, 1.75, 0.22
37.05, 41.76, 0.04, 1.75, 0.22
30.90, 37.44, 0.04, 2.15, 0.34
33.62, 41.46, 0.04, 1.95, 0.22
38.11, 45.53, 0.03, 1.92, 0.26
37.38, 45.02, 0.03, 1.92, 0.28
38.18, 43.96, 0.03, 1.94, 0.27
34.02, 41.25, 0.04, 1.87, 0.23
34.13, 41.21, 0.04, 1.93, 0.23
36.77, 41.02, 0.04, 1.94, 0.26
42.01, 49.22, 0.03, 1.84, 0.26
38.79, 46.31, 0.03, 2.11, 0.28
